2021-09-06 23:41:56,951 ************************ process start ***************************************
2021-09-06 23:41:57,040 NumExpr defaulting to 8 threads.
2021-09-06 23:42:02,255 股票('688012', '中微公司', 3997371.76821, 9907978.74944) 
2021-09-06 23:42:02,276 股票('688011', '新光光电', 176612.774546, 422200.0) 
2021-09-06 23:42:02,295 股票('688010', '福光股份', 284428.131161, 449534.34716099995) 
2021-09-06 23:42:02,325 股票('688009', '中国通号', 1084926.267888, 5697322.622) 
2021-09-06 23:42:02,372 股票('688008', '澜起科技', 2559891.296616, 6815588.834866) 
2021-09-06 23:42:02,415 股票('688007', '光峰科技', 858060.405, 1358270.7030000002) 
2021-09-06 23:42:02,448 股票('688006', '杭可科技', 1057248.410273, 3796205.765) 
2021-09-06 23:42:02,484 股票('688005', '容百科技', 3102038.4441, 5031720.908601) 
2021-09-06 23:42:02,516 股票('688004', '博汇科技', 154598.40624, 222201.6) 
2021-09-06 23:42:02,549 股票('688003', '天准科技', 340854.3, 900240.0) 
2021-09-06 23:42:02,586 股票('688002', '睿创微纳', 2568069.54127, 4944395.0) 
2021-09-06 23:42:02,617 股票('688001', '华兴源创', 192849.98166, 1706785.120516) 
2021-09-06 23:42:02,665 股票('605588', '冠石科技', 87317.95, 349269.702458) 
2021-09-06 23:42:02,704 股票('605577', '龙版传媒', 68444.4453, 684444.4453) 
2021-09-06 23:42:02,724 股票('605507', '国邦医药', 255242.5575, 1701617.5575) 
2021-09-06 23:42:02,744 股票('605500', '森林包装', 88400.0, 353600.0) 
2021-09-06 23:42:02,763 股票('605499', '东鹏饮料', 753428.31, 7532588.31) 
2021-09-06 23:42:02,778 股票('605488', '福莱新材', 81090.0, 324360.0) 
2021-09-06 23:42:02,795 股票('605399', '晨光新材', 267469.9224, 756240.0) 
2021-09-06 23:42:02,818 股票('605398', '新炬网络', 57787.63452000001, 231150.53808000003) 
2021-09-06 23:42:02,837 股票('605389', '长龄液压', 128237.01800000001, 512947.018) 
2021-09-06 23:42:02,855 股票('605388', '均瑶健康', 242980.538175, 741750.0) 
2021-09-06 23:42:02,873 股票('605378', '野马电池', 101486.96, 405886.96) 
2021-09-06 23:42:02,892 股票('605377', '华旺科技', 128507.43737999999, 516990.34138) 
2021-09-06 23:42:02,911 股票('605376', '博迁新材', 617245.2, 2468980.8) 
2021-09-06 23:42:02,925 股票('605369', '拱东医疗', 304080.0, 1222918.7532) 
2021-09-06 23:42:02,941 股票('605368', '蓝天燃气', 100084.0, 707008.656) 
2021-09-06 23:42:02,958 股票('605366', '宏柏新材', 237321.18171, 487044.0) 
2021-09-06 23:42:02,972 股票('605365', '立达信', 106100.0, 1061000.0) 
2021-09-06 23:42:02,986 股票('605358', '立昂微', 503192.0, 4967192.0) 
2021-09-06 23:42:03,001 股票('605339', '南侨食品', 214284.706676, 1428564.706676) 
2021-09-06 23:42:03,013 股票('605338', '巴比食品', 217434.0, 869736.0) 
2021-09-06 23:42:03,028 股票('605337', '李子园', 227881.08, 911524.32) 
2021-09-06 23:42:03,047 股票('605336', '帅丰电器', 110985.6, 447804.825) 
2021-09-06 23:42:03,063 股票('605333', '沪光股份', 79776.75, 511275.0) 
2021-09-06 23:42:03,076 股票('605319', '无锡振华', 76900.0, 307600.0) 
2021-09-06 23:42:03,093 股票('605318', '法狮龙', 46017.2229, 184068.8916) 
2021-09-06 23:42:03,109 股票('605305', '中际联合', 215352.5, 861410.0) 
2021-09-06 23:42:03,126 股票('605303', '园林股份', 63487.2294, 253948.9176) 
2021-09-06 23:42:03,144 股票('605300', '佳禾食品', 76219.05, 762019.05) 
2021-09-06 23:42:03,174 股票('605298', '必得科技', 54459.0, 217836.0) 
2021-09-06 23:42:03,186 股票('605296', '神农集团', 155076.22, 1550487.192488) 
2021-09-06 23:42:03,202 股票('605289', '罗曼股份', 54955.12, 219795.12) 
2021-09-06 23:42:03,219 股票('605288', '凯迪股份', 110197.5, 445130.89992) 
2021-09-06 23:42:03,233 股票('605287', '德才股份', 75300.0, 301200.0) 
2021-09-06 23:42:03,245 股票('605286', '同力日升', 78036.0, 312144.0) 
2021-09-06 23:42:03,259 股票('605277', '新亚电子', 88404.0, 361524.66) 
2021-09-06 23:42:03,270 股票('605268', '王力安防', 84085.0, 547180.0) 
2021-09-06 23:42:03,288 股票('605266', '健之佳', 128998.025, 520678.86598) 
2021-09-06 23:42:03,304 股票('605259', '绿田机械', 70092.0, 280368.0) 
2021-09-06 23:42:03,319 股票('605258', '协和电子', 69344.0, 277376.0) 
2021-09-06 23:42:03,331 股票('605255', '天普股份', 55643.2, 222572.8) 
2021-09-06 23:42:03,348 股票('605228', '神通科技', 78880.0, 414120.0) 
2021-09-06 23:42:03,363 股票('605222', '起帆电缆', 223800.0, 896498.04) 
2021-09-06 23:42:03,382 股票('605218', '伟时电子', 78482.338375, 313929.3535) 
2021-09-06 23:42:03,395 股票('605208', '永茂泰', 111625.0, 446500.0) 
2021-09-06 23:42:03,414 股票('605199', '葫芦娃', 188400.692304, 911047.6283040001) 
2021-09-06 23:42:03,430 股票('605198', '德利股份', 36020.0, 661507.3) 
2021-09-06 23:42:03,447 股票('605196', '华通线缆', 82080.0, 547367.86584) 
2021-09-06 23:42:03,464 股票('605189', '富春染织', 73132.8, 292531.2) 
2021-09-06 23:42:03,476 股票('605188', '国光连锁', 48847.418381999996, 400924.22) 
2021-09-06 23:42:03,488 股票('605186', '健麾信息', 139740.0, 558960.0) 
2021-09-06 23:42:03,505 股票('605183', '确成股份', 104018.000625, 891550.1665) 
2021-09-06 23:42:03,521 股票('605180', '华生科技', 105650.0, 422600.0) 
2021-09-06 23:42:03,537 股票('605179', '一鸣食品', 91744.0, 603104.0) 
2021-09-06 23:42:03,552 股票('605178', '时空科技', 125818.75016600001, 397701.1612) 
2021-09-06 23:42:03,567 股票('605177', '东亚药业', 85398.8, 341595.2) 
2021-09-06 23:42:03,584 股票('605169', '洪通燃气', 88660.0, 354640.0) 
2021-09-06 23:42:03,600 股票('605168', '三人行', 376502.10702, 865049.887) 
2021-09-06 23:42:03,617 股票('605167', '利柏特', 133375.431816, 533495.16) 
2021-09-06 23:42:03,639 股票('605166', '聚合顺', 238446.097352, 401060.237) 
2021-09-06 23:42:03,654 股票('605162', '新中港', 93945.8046, 469729.023) 
2021-09-06 23:42:03,670 股票('605158', '华达新材', 125407.99699999999, 444423.98) 
2021-09-06 23:42:03,684 股票('605155', '西大门', 50400.0, 201600.0) 
2021-09-06 23:42:03,701 股票('605151', '西上海', 59011.8, 236011.8) 
2021-09-06 23:42:03,716 股票('605136', '丽人丽妆', 108427.1, 1088417.3) 
2021-09-06 23:42:03,734 股票('605133', '嵘泰股份', 74840.0, 299360.0) 
2021-09-06 23:42:03,750 股票('605128', '上海沿浦', 72860.0, 291440.0) 
2021-09-06 23:42:03,767 股票('605123', '派克新材', 397795.65, 1036476.0) 
2021-09-06 23:42:03,789 股票('605122', '四方新材', 99584.52, 396758.908) 
2021-09-06 23:42:03,808 股票('605118', '力鼎光电', 61992.0, 616183.0920000001) 
2021-09-06 23:42:03,827 股票('605117', '德业股份', 788742.162, 3154950.162) 
2021-09-06 23:42:03,843 股票('605116', '奥锐特', 57072.0, 558192.0) 
2021-09-06 23:42:03,856 股票('605111', '新洁能', 473459.14, 1893836.56) 
2021-09-06 23:42:03,872 股票('605108', '同庆楼', 149836.65342000002, 477100.0) 
2021-09-06 23:42:03,888 股票('605100', '华丰股份', 166090.4, 367347.9) 
2021-09-06 23:42:03,898 股票('605099', '共创草坪', 139994.28, 1404663.9840000002) 
2021-09-06 23:42:03,914 股票('605098', '行动教育', 105007.11, 419938.106003) 
2021-09-06 23:42:03,929 股票('605090', '九丰能源', 294957.87363000005, 1574757.8736299998) 
2021-09-06 23:42:03,945 股票('605089', '味知香', 190800.0, 763200.0) 
2021-09-06 23:42:03,961 股票('605088', '冠盛股份', 107498.6, 239112.335) 
2021-09-06 23:42:03,978 股票('605086', '龙高股份', 90624.0, 362496.0) 
2021-09-06 23:42:03,990 股票('605081', '太和水', 68062.05, 272183.480065) 
2021-09-06 23:42:04,006 股票('605080', '浙江自然', 173174.165, 692696.66) 
2021-09-06 23:42:04,018 股票('605077', '华康股份', 182602.896, 730411.584) 
2021-09-06 23:42:04,037 股票('605069', '正和生态', 89767.999755, 359071.99902) 
2021-09-06 23:42:04,049 股票('605068', '明新旭腾', 121636.5, 486546.0) 
2021-09-06 23:42:04,063 股票('605066', '天正电气', 360653.17, 638502.49) 
2021-09-06 23:42:04,078 股票('605060', '联德股份', 95400.0, 381600.0) 
2021-09-06 23:42:04,094 股票('605058', '澳弘电子', 89363.231, 357452.79895) 
2021-09-06 23:42:04,109 股票('605056', '咸亨国际', 80180.04, 801620.04) 
2021-09-06 23:42:04,125 股票('605055', '迎丰股份', 65920.0, 362560.0) 
2021-09-06 23:42:04,144 股票('605050', '福然德', 85125.0, 493725.0) 
2021-09-06 23:42:04,162 股票('605028', '世茂能源', 97000.0, 388000.0) 
2021-09-06 23:42:04,174 股票('605020', '永和股份', 289347.8, 1157347.8) 
2021-09-06 23:42:04,184 股票('605018', '长华股份', 55476.08, 554601.08) 
2021-09-06 23:42:04,204 股票('605016', '百龙创园', 105894.0, 422244.0) 
2021-09-06 23:42:04,217 股票('605011', '杭州热电', 83809.0, 836209.0) 
2021-09-06 23:42:04,228 股票('605009', '豪悦护理', 225037.9929, 900067.5929) 
2021-09-06 23:42:04,239 股票('605008', '长鸿高科', 296219.8672, 937875.40444) 
2021-09-06 23:42:04,258 股票('605007', '五洲特纸', 74738.68, 747218.68) 
2021-09-06 23:42:04,276 股票('605006', '山东玻纤', 163900.0, 819500.0) 
2021-09-06 23:42:04,288 股票('605005', '合兴股份', 79478.2, 794782.0) 
2021-09-06 23:42:04,299 股票('605003', '众望布艺', 66440.0, 265760.0) 
2021-09-06 23:42:04,315 股票('605001', '威奥股份', 199369.109611, 327274.038) 
2021-09-06 23:42:04,328 股票('603999', '读者传媒', 292032.0, 292032.0) 
2021-09-06 23:42:04,344 股票('603998', '方盛制药', 242627.7918, 242627.7918) 
2021-09-06 23:42:04,364 股票('603997', '继峰股份', 813600.572222, 1047617.01905) 
2021-09-06 23:42:04,389 股票('603995', '甬金股份', 561357.53922, 1170299.548) 
2021-09-06 23:42:04,406 股票('603993', '洛阳钼业', 12578030.079096, 15378659.295095999) 
2021-09-06 23:42:04,419 股票('603992', '松霖科技', 89779.2, 803623.7554319999) 
2021-09-06 23:42:04,438 股票('603991', '至正股份', 351059.84058, 351059.84058) 
2021-09-06 23:42:04,454 股票('603990', '麦迪科技', 333905.318784, 333905.318784) 
2021-09-06 23:42:04,471 股票('603989', '艾华集团', 1252471.58091, 1252471.58091) 
2021-09-06 23:42:04,482 股票('603988', '中电电机', 362208.0, 362208.0) 
2021-09-06 23:42:04,499 股票('603987', '康德莱', 919724.4, 927294.9) 
2021-09-06 23:42:04,511 股票('603986', '兆易创新', 9386046.121744, 10134791.272392) 
2021-09-06 23:42:04,522 股票('603985', '恒润股份', 629885.9839999999, 629885.9839999999) 
2021-09-06 23:42:04,540 股票('603983', '丸美股份', 259721.0, 1355337.5108) 
2021-09-06 23:42:04,552 股票('603982', '泉峰汽车', 187227.71374, 461443.3687) 
2021-09-06 23:42:04,568 股票('603980', '吉华集团', 481600.0, 481600.0) 
2021-09-06 23:42:04,584 股票('603979', '金诚信', 1268636.185245, 1268636.185245) 
2021-09-06 23:42:04,600 股票('603978', '深圳新星', 315847.896, 315847.896) 
2021-09-06 23:42:04,612 股票('603977', '国泰集团', 490947.9344, 624941.926741) 
2021-09-06 23:42:04,633 股票('603976', '正川股份', 505310.4, 505310.4) 
2021-09-06 23:42:04,647 股票('603970', '中农立华', 190084.99104000002, 382080.19104) 
2021-09-06 23:42:04,673 股票('603968', '醋化股份', 307333.44, 307333.44) 
2021-09-06 23:42:04,690 股票('603967', '中创物流', 110381.8261, 315466.7061) 
2021-09-06 23:42:04,706 股票('603966', '法兰泰克', 278342.605248, 279897.71808) 
2021-09-06 23:42:04,723 股票('603963', '大理药业', 160820.4, 160820.4) 
2021-09-06 23:42:04,734 股票('603960', '克来机电', 777647.636815, 779963.1105) 
2021-09-06 23:42:04,753 股票('603959', '百利科技', 846746.3591840001, 846746.3591840001) 
2021-09-06 23:42:04,770 股票('603958', '哈森股份', 158672.8, 158672.8) 
2021-09-06 23:42:04,782 股票('603956', '威派格', 150416.92776, 729244.1277600001) 
2021-09-06 23:42:04,804 股票('603955', '大千生态', 175893.12, 175893.12) 
2021-09-06 23:42:04,823 股票('603950', '长源东谷', 168988.857505, 444290.718) 
2021-09-06 23:42:04,843 股票('603949', '雪龙集团', 94634.23199999999, 378490.2044) 
2021-09-06 23:42:04,859 股票('603948', '建业股份', 155884.76321900001, 332320.0) 
2021-09-06 23:42:04,875 股票('603939', '益丰药房', 4006650.364321, 4119244.16354) 
2021-09-06 23:42:04,890 股票('603938', '三孚股份', 1251728.71096, 1251728.71096) 
2021-09-06 23:42:04,906 股票('603937', '丽岛新材', 232274.56, 232274.56) 
2021-09-06 23:42:04,920 股票('603936', '博敏电子', 782263.738253, 791557.738253) 
2021-09-06 23:42:04,933 股票('603933', '睿能科技', 307283.0964, 307283.0964) 
2021-09-06 23:42:04,947 股票('603931', '格林达', 292386.41464000003, 505167.7848) 
2021-09-06 23:42:04,961 股票('603929', '亚翔集成', 253258.32, 253258.32) 
2021-09-06 23:42:04,977 股票('603928', '兴业股份', 224784.0, 224784.0) 
2021-09-06 23:42:04,992 股票('603927', '中科软', 1185136.289792, 1548108.8) 
2021-09-06 23:42:05,004 股票('603926', '铁流股份', 256002.1568, 282148.44903) 
2021-09-06 23:42:05,018 股票('603922', '金鸿顺', 241152.0, 241152.0) 
2021-09-06 23:42:05,049 股票('603919', '金徽酒', 1820292.957405, 1879398.288885) 
2021-09-06 23:42:05,067 股票('603918', '金桥信息', 229385.787995, 277740.28714000003) 
2021-09-06 23:42:05,081 股票('603917', '合力科技', 156172.8, 156172.8) 
2021-09-06 23:42:05,096 股票('603916', '苏博特', 958595.8354, 966710.2354) 
2021-09-06 23:42:05,109 股票('603915', '国茂股份', 521446.9676, 1975272.0376) 
2021-09-06 23:42:05,125 股票('603912', '佳力图', 377821.860884, 377869.835564) 
2021-09-06 23:42:05,139 股票('603909', '合诚股份', 336669.3862, 336669.3862) 
2021-09-06 23:42:05,155 股票('603908', '牧高笛', 297437.4, 297437.4) 
2021-09-06 23:42:05,171 股票('603906', '龙蟠科技', 2046959.8805919997, 2046959.8805919997) 
2021-09-06 23:42:05,185 股票('603903', '中持股份', 214846.58462399998, 214846.58462399998) 
2021-09-06 23:42:05,201 股票('603901', '永创智能', 783931.277682, 794302.318686) 
2021-09-06 23:42:05,215 股票('603900', '莱绅通灵', 246162.58631999997, 246162.58631999997) 
2021-09-06 23:42:05,230 股票('603899', '晨光文具', 6407972.141, 6447831.8505) 
2021-09-06 23:42:05,243 股票('603898', '好莱客', 395321.74174, 395321.74174) 
2021-09-06 23:42:05,273 股票('603896', '寿仙谷', 616643.9857130001, 616643.9857130001) 
2021-09-06 23:42:05,295 股票('603895', '天永智能', 189464.24, 189464.24) 
2021-09-06 23:42:05,312 股票('603893', '瑞芯微', 2545520.0, 5643566.78) 
2021-09-06 23:42:05,333 股票('603890', '春秋电子', 474562.02933999995, 538396.562434) 
2021-09-06 23:42:05,352 股票('603889', '新澳股份', 397626.94347600004, 397626.94347600004) 
2021-09-06 23:42:05,367 股票('603888', '新华网', 985636.7546399999, 985636.7546399999) 
2021-09-06 23:42:05,384 股票('603887', '城地香江', 304041.08976199996, 387155.64568099997) 
2021-09-06 23:42:05,402 股票('603886', '元祖股份', 446400.0, 446400.0) 
2021-09-06 23:42:05,418 股票('603885', '吉祥航空', 2875221.5632, 3145830.6512) 
2021-09-06 23:42:05,430 股票('603883', '老百姓', 2072565.1157200001, 2076062.1978799999) 
2021-09-06 23:42:05,446 股票('603882', '金域医学', 5125583.921434999, 5160428.772625) 
2021-09-06 23:42:05,463 股票('603881', '数据港', 1167691.54935, 1167691.54935) 
2021-09-06 23:42:05,481 股票('603880', '南卫股份', 192215.53, 197009.982) 
2021-09-06 23:42:05,493 股票('603879', '永悦科技', 250359.27804, 250359.27804) 
2021-09-06 23:42:05,509 股票('603878', '武进不锈', 287744.852864, 287744.852864) 
2021-09-06 23:42:05,521 股票('603877', '太平鸟', 2131449.9490900002, 2131449.9490900002) 
2021-09-06 23:42:05,532 股票('603876', '鼎胜新材', 2145033.603465, 2145033.603465) 
2021-09-06 23:42:05,550 股票('603871', '嘉友国际', 504842.090057, 504842.090057) 
2021-09-06 23:42:05,564 股票('603869', '新智认知', 502987.006476, 502987.006476) 
2021-09-06 23:42:05,577 股票('603868', '飞科电器', 1785960.0, 1785960.0) 
2021-09-06 23:42:05,591 股票('603867', '新化股份', 245132.28785599998, 407764.6) 
2021-09-06 23:42:05,610 股票('603866', '桃李面包', 2746184.550172, 2746184.550172) 
2021-09-06 23:42:05,639 股票('603861', '白云电器', 402463.5771, 428081.34525) 
2021-09-06 23:42:05,652 股票('603860', '中公高科', 137427.48, 137427.48) 
2021-09-06 23:42:05,671 股票('603859', '能科股份', 461220.444416, 580990.345504) 
2021-09-06 23:42:05,688 股票('603858', '步长制药', 2202108.99669, 2202108.99669) 
2021-09-06 23:42:05,699 股票('603856', '东宏股份', 299492.2528, 301384.4128) 
2021-09-06 23:42:05,715 股票('603855', '华荣股份', 823082.936, 833295.52) 
2021-09-06 23:42:05,726 股票('603848', '好太太', 548167.0, 548167.0) 
2021-09-06 23:42:05,759 股票('603839', '安正时尚', 340086.88700000005, 340086.88700000005) 
2021-09-06 23:42:05,775 股票('603838', '四通股份', 254625.504, 286094.304) 
2021-09-06 23:42:05,791 股票('603836', '海程邦达', 103851.44, 415396.119688) 
2021-09-06 23:42:05,807 股票('603833', '欧派家居', 9740339.64852, 9740339.64852) 
2021-09-06 23:42:05,824 股票('603829', '洛凯股份', 176960.0, 176960.0) 
2021-09-06 23:42:05,856 股票('603826', '坤彩科技', 1792440.0, 1792440.0) 
2021-09-06 23:42:05,873 股票('603825', '华扬联众', 383521.044368, 383521.044368) 
2021-09-06 23:42:05,883 股票('603823', '百合花', 551250.0, 556019.1) 
2021-09-06 23:42:05,899 股票('603822', '嘉澳环保', 343252.600392, 343252.600392) 
2021-09-06 23:42:05,930 股票('603818', '曲美家居', 567046.448442, 567046.448442) 
2021-09-06 23:42:05,946 股票('603817', '海峡环保', 265598.71703, 265598.71703) 
2021-09-06 23:42:05,964 股票('603816', '顾家家居', 4299345.826875, 4308829.580875) 
2021-09-06 23:42:05,979 股票('603815', '交建股份', 162307.81475999998, 615210.68959) 
2021-09-06 23:42:05,990 股票('603813', '原尚股份', 125093.838, 125093.838) 
2021-09-06 23:42:06,001 股票('603811', '诚意药业', 297613.1424, 297613.1424) 
2021-09-06 23:42:06,022 股票('603810', '丰山集团', 110028.58404000002, 224492.9904) 
2021-09-06 23:42:06,044 股票('603809', '豪能股份', 545012.0177600001, 563976.48776) 
2021-09-06 23:42:06,060 股票('603808', '歌力思', 524709.634158, 582428.5614840001) 
2021-09-06 23:42:06,074 股票('603806', '福斯特', 13070067.705016, 13070067.705016) 
2021-09-06 23:42:06,088 股票('603803', '瑞斯康达', 263159.723125, 263159.723125) 
2021-09-06 23:42:06,100 股票('603801', '志邦家居', 735971.63157, 754644.89457) 
2021-09-06 23:42:06,115 股票('603800', '道森股份', 310544.0, 310544.0) 
2021-09-06 23:42:06,131 股票('603799', '华友钴业', 14303936.668164002, 14409940.819362) 
2021-09-06 23:42:06,150 股票('603798', '康普顿', 211000.0, 211000.0) 
2021-09-06 23:42:06,166 股票('603797', '联泰环保', 320262.48788000003, 415851.07742399996) 
2021-09-06 23:42:06,181 股票('603790', '雅运股份', 65030.63424, 202076.16) 
2021-09-06 23:42:06,198 股票('603789', '星光农机', 329940.0, 329940.0) 
2021-09-06 23:42:06,212 股票('603788', '宁波高发', 297345.735644, 297345.735644) 
2021-09-06 23:42:06,227 股票('603787', '新日股份', 348840.0, 348840.0) 
